TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 2.0, 0.5, 0.1, 0.625, 9.3395, -3.9999983, -0.500943
22.0, 0.025, 2.0, 0.5, 0.1, 0.85714287, 12.207002, -7.9999948, 0.84781927
22.0, 0.025, 2.0, 0.5, 0.1, 0.5, 6.1819987, -3.9999983, -0.055102166
22.0, 0.025, 2.0, 0.5, 0.1, 0.375, 6.8836875, -3.9999983, -0.27275404
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 5.5429373, -1.5000002, -0.5438725
22.0, 0.025, 2.0, 0.5, 0.1, 0.5, 7.428813, -4.9999976, 0.20494267
22.0, 0.025, 2.0, 0.5, 0.1, 0.625, 10.060378, -12.00001, 3.9263792
22.0, 0.025, 2.0, 0.5, 0.1, 0.90909094, 13.170911, -12.00001, 3.9815354
22.0, 0.025, 2.0, 0.5, 0.1, 0.5625, 6.572875, -5.9999967, 0.82682425
22.0, 0.025, 2.0, 0.5, 0.1, 0.875, 11.348065, -14.000017, 5.3807898
22.0, 0.025, 2.0, 0.5, 0.1, 0.375, 5.3901243, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 6.359563, -0.5, -0.23158462
22.0, 0.025, 2.0, 0.5, 0.1, 0.6923077, 5.5512304, -1.0000001, -0.3575734
22.0, 0.025, 2.0, 0.5, 0.1, 0.5, 8.104937, -4.9999976, -0.10154332
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 8.7725, -10.500004, 3.880401
22.0, 0.025, 2.0, 0.5, 0.1, 0.75, 8.769375, -10.500004, 3.0186884
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 5.985124, -1.5000002, -0.37820497
22.0, 0.025, 2.0, 0.5, 0.1, 0.375, 7.4401255, -7.9999948, 1.6721637
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 8.514315, -10.000002, 3.0056255
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 7.648125, -7.9999948, 2.5145366
22.0, 0.025, 2.0, 0.5, 0.1, 0.3125, 5.3966255, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.1, 0.5625, 8.584376, -11.000006, 3.6454868
22.0, 0.025, 2.0, 0.5, 0.1, 0.3125, 5.378124, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.1, 0.6875, 7.741874, -5.9999967, 0.60277325
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 7.7950616, -3.9999983, -0.29520115
22.0, 0.025, 2.0, 0.5, 0.1, 0.75, 14.056252, -10.500004, 2.0919168
22.0, 0.025, 2.0, 0.5, 0.1, 0.8125, 12.631254, -18.500034, 7.490062
22.0, 0.025, 2.0, 0.5, 0.1, 0.5, 5.4751244, -1.0000001, -0.37868282
22.0, 0.025, 2.0, 0.5, 0.1, 0.6875, 9.500187, -11.000006, 3.5944166
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 6.2367496, -2.0000002, -0.43029532
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 5.452313, -0.5, -0.17314433
22.0, 0.025, 2.0, 0.5, 0.1, 0.875, 10.323873, -12.500011, 3.9988925
22.0, 0.025, 2.0, 0.5, 0.1, 0.625, 8.854377, -8.499996, 2.2051077
22.0, 0.025, 2.0, 0.5, 0.1, 0.25, 8.833938, -11.500008, 3.9494493
22.0, 0.025, 2.0, 0.5, 0.1, 0.6875, 8.532562, -10.500004, 3.2565844
22.0, 0.025, 2.0, 0.5, 0.1, 0.5625, 9.629623, -9.5, 1.8350644
22.0, 0.025, 2.0, 0.5, 0.1, 0.0, 6.2977505, -2.0000002, -0.5047784
22.0, 0.025, 2.0, 0.5, 0.1, 0.5625, 8.7765, -7.499995, 0.5337722
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 5.378125, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.1, 0.5625, 5.4397497, -0.5, -0.14924489
22.0, 0.025, 2.0, 0.5, 0.1, 0.5625, 6.408373, -1.0000001, -0.43684036
22.0, 0.025, 2.0, 0.5, 0.1, 0.6875, 11.356876, -14.000017, 6.599152
22.0, 0.025, 2.0, 0.5, 0.1, 0.9166667, 11.786751, -10.500004, 2.3129182
22.0, 0.025, 2.0, 0.5, 0.1, 0.8125, 8.35025, -4.9999976, 0.072032616
22.0, 0.025, 2.0, 0.5, 0.1, 0.6875, 8.941251, -12.500011, 4.34422
22.0, 0.025, 2.0, 0.5, 0.1, 0.6875, 10.482502, -14.500019, 5.7860026
22.0, 0.025, 2.0, 0.5, 0.1, 0.5625, 7.940812, -8.499996, 2.01903
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 5.5041876, -1.5000002, -0.4077235
22.0, 0.025, 2.0, 0.5, 0.1, 0.3125, 6.4852505, -4.9999976, 0.35273203
22.0, 0.025, 2.0, 0.5, 0.1, 0.375, 8.272874, -6.9999957, 1.1583997
22.0, 0.025, 2.0, 0.5, 0.1, 0.5625, 8.798561, -10.500004, 2.8516693
22.0, 0.025, 2.0, 0.5, 0.1, 0.5625, 11.362498, -17.000029, 7.6204796
22.0, 0.025, 2.0, 0.5, 0.1, 0.6875, 8.190501, -8.999998, 2.379926
22.0, 0.025, 2.0, 0.5, 0.1, 0.5625, 10.789997, -12.500011, 4.7874756
22.0, 0.025, 2.0, 0.5, 0.1, 0.9230769, 11.552385, -10.500004, 2.2260017
22.0, 0.025, 2.0, 0.5, 0.1, 0.5, 5.7221255, -1.0000001, -0.41573533
22.0, 0.025, 2.0, 0.5, 0.1, 0.4375, 5.3982496, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.1, 0.875, 10.801561, -15.500023, 6.253434
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 7.7146263, -15.0, -1.8153086
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 12.797501, -42.5, -2.2096612
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 8.906502, -45.0, -1.8296123
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 6.7978125, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 6.0978756, -15.0, -1.6121721
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 5.3703747, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.8666667, 10.377933, -60.0, -0.036928073
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 8.992063, -50.0, -1.0299404
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.051815, -40.0, -2.054786
22.0, 0.025, 2.0, 0.5, 0.5, 0.72727275, 11.567634, -47.5, -0.6509757
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 7.70525, -15.0, -1.7006321
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 5.7568126, -7.5, -0.92596084
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 8.227875, -32.5, -1.9512153
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 9.125751, -45.0, -1.8242264
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 10.927502, -72.5, -0.17757905
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 6.150874, -17.5, -1.6709062
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 11.366666, -62.5, 0.14157218
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 10.535188, -62.5, -0.024417505
22.0, 0.025, 2.0, 0.5, 0.5, 0.25, 8.235188, -32.5, -1.4143567
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 9.3081255, -57.5, -0.61433506
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.3993754, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 8.309687, -37.5, -1.0713645
22.0, 0.025, 2.0, 0.5, 0.5, 0.7777778, 11.699444, -47.5, -2.0050442
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 10.0095625, -72.5, 0.4651751
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.203625, -50.0, -0.6395422
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 8.453438, -47.5, -0.73086846
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 8.937999, -20.0, -1.7424545
22.0, 0.025, 2.0, 0.5, 0.5, 0.33333334, 10.466221, -32.5, -2.0646515
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 6.647938, -20.0, -1.7207847
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 8.830123, -42.5, -0.61281204
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 7.299248, -17.5, -1.6932665
22.0, 0.025, 2.0, 0.5, 0.5, 0.9375, 10.697563, -55.0, -0.6886627
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 7.417875, -10.0, -1.429141
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 7.8531256, -37.5, -1.8369482
22.0, 0.025, 2.0, 0.5, 0.5, 0.72727275, 12.695909, -52.5, -0.26822624
22.0, 0.025, 2.0, 0.5, 0.5, 0.72727275, 11.620454, -50.0, -1.1025896
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 6.0721874, -12.5, -1.5368153
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 8.324438, -25.0, -1.4227296
22.0, 0.025, 2.0, 0.5, 0.5, 0.71428573, 13.695857, -37.5, -1.5279881
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 11.116, -50.0, -1.1028605
22.0, 0.025, 2.0, 0.5, 0.5, 0.3125, 5.386812, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 5.6256247, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.3125, 5.4110637, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.5714286, 10.487715, -22.5, -2.0153031
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 6.605062, -32.5, -1.6265879
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 6.8200026, -17.5, -1.9688288
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 5.4344378, -2.5, -0.4134152
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 8.888128, -60.0, -0.9886098
22.0, 0.025, 2.0, 0.5, 0.5, 0.64285713, 10.919284, -65.0, -1.2188369
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 10.244061, -57.5, -0.22032093
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 8.156937, -42.5, -1.2590076
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.3995013, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 8.247877, -47.5, -1.2233049
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 5.7630615, -7.5, -1.0166252
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 5.542499, -7.5, -1.1433928
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 6.6940618, -22.5, -1.591641
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 12.415001, -70.0, -0.7006793
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.518249, -7.5, -0.8966883
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 5.38125, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 6.520187, -25.0, -1.3117425
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 7.667124, -40.0, -1.6047614
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 9.003061, -22.5, -2.13452
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 5.3749995, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 10.316562, -62.5, -0.6515521
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 11.608814, -70.0, 0.1604986
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 7.646314, -25.0, -2.272406
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 7.668752, -25.0, -2.249075
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 11.8637495, -57.5, -1.4058751
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 5.6781254, -2.5, -0.42567995
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 10.369166, -45.0, -1.0175246
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 7.7800612, -32.5, -2.099649
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 7.652813, -25.0, -1.835873
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 11.211939, -75.0, -0.10524069
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 6.0212507, -10.0, -1.162119
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 8.82781, -40.0, -1.7613845
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.4195633, -2.5, -0.3747966
22.0, 0.025, 2.0, 0.5, 0.5, 0.84615386, 12.935151, -65.0, -1.0928282
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 5.796126, -10.0, -1.3650122
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 10.697126, -72.5, 0.6543422
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 6.1035614, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 9.414437, -62.5, -0.49727067
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 7.975813, -45.0, -1.5131803
22.0, 0.025, 2.0, 0.5, 0.5, 0.8666667, 12.055398, -72.5, -0.3264511
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 5.4033117, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.71428573, 11.144572, -25.0, -1.5414584
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 7.984501, -30.0, -2.0400336
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 10.230834, -52.5, -0.46432033
22.0, 0.025, 2.0, 0.5, 0.5, 0.3125, 5.3812494, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 8.623813, -42.5, -1.4477047
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 5.8338127, -12.5, -1.173204
22.0, 0.025, 2.0, 0.5, 0.5, 0.25, 5.5276866, -7.5, -1.063942
22.0, 0.025, 2.0, 0.5, 0.5, 0.3125, 5.930938, -17.5, -1.7570568
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 7.6390643, -25.0, -1.9358848
22.0, 0.025, 2.0, 0.5, 0.5, 0.64285713, 7.7582846, -12.5, -1.3097149
22.0, 0.025, 2.0, 0.5, 0.5, 0.4, 9.462999, -20.0, -1.9677005
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 10.791376, -75.0, -0.16586916
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 7.0676875, -32.5, -1.7384691
22.0, 0.025, 2.0, 0.5, 0.5, 0.8125, 9.729441, -55.0, -0.022270788
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 9.974813, -55.0, -0.68153095
22.0, 0.025, 2.0, 0.5, 0.5, 0.6, 12.991, -65.0, -0.90817904
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 5.8496246, -12.5, -1.5586743
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 5.527438, -7.5, -1.1248782
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 8.635187, -27.5, -1.5032508
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.240375, -37.5, -2.224454
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 6.7479396, -12.5, -1.6030269
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 6.741813, -10.0, -1.084846
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 6.8159986, -15.0, -1.750149
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 8.46925, -32.5, -2.0786293
22.0, 0.025, 2.0, 0.5, 0.5, 0.25, 6.2923746, -12.5, -1.4422063
22.0, 0.025, 2.0, 0.5, 0.5, 0.875, 10.464375, -57.5, -0.61974
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 9.693812, -52.5, -1.0235202
22.0, 0.025, 2.0, 0.5, 0.5, 0.3125, 7.092689, -17.5, -1.8057681
22.0, 0.025, 2.0, 0.5, 0.5, 0.3125, 7.0370626, -27.5, -2.162684
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.4876246, -5.0, -0.68594795
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 7.8084993, -20.0, -2.0582883
22.0, 0.025, 2.0, 0.5, 0.5, 0.8125, 9.700251, -37.5, -0.5088471
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.423754, -65.0, -0.12352039
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 6.9322495, -22.5, -1.9010878
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.514689, -7.5, -0.9893165
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 6.5277505, -27.5, -1.8406655
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 9.900001, -65.0, 0.43695948
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 7.9291873, -42.5, -1.3595103
22.0, 0.025, 2.0, 0.5, 0.5, 0.6666667, 12.387002, -77.5, 0.16797046
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 6.154564, -17.5, -1.5511553
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 9.20906, -50.0, -1.3687966
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 5.4054375, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.043752, -40.0, -2.4475834
22.0, 0.025, 2.0, 0.5, 0.5, 0.7777778, 10.410889, -30.0, -1.8953868
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 7.4143744, -25.0, -1.7532097
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 5.38125, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.451063, -2.5, -0.42792755
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 8.175, -45.0, -1.1812941
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 9.480376, -52.5, -1.4030974
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 10.476252, -72.5, 0.20278761
22.0, 0.025, 2.0, 0.5, 0.5, 0.61538464, 8.471, -40.0, -1.2188113
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.007001, -37.5, -2.3897655
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 5.9878125, -7.5, -1.0196083
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.246185, -52.5, -1.7386239
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 8.101686, -37.5, -1.8928692
22.0, 0.025, 2.0, 0.5, 0.5, 0.25, 5.388375, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.8, 12.059, -27.5, -2.1949747
22.0, 0.025, 2.0, 0.5, 0.5, 0.42857143, 10.110002, -57.5, -1.3856643
22.0, 0.025, 2.0, 0.5, 0.5, 0.85714287, 11.501142, -35.0, -1.9772667
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.6808767, -17.5, -1.6820066
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 6.019375, -7.5, -1.1156454
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.505061, -7.5, -1.143451
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 10.113129, -65.0, -0.6033169
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 6.690248, -22.5, -2.0648303
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 12.490001, -22.5, -1.5911778
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 5.421874, -2.5, -0.40794536
22.0, 0.025, 2.0, 0.5, 0.5, 0.3125, 5.566939, -10.0, -1.3528945
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 12.408751, -45.0, -1.7909169
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 10.613562, -67.5, -0.025905605
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 5.609563, -12.5, -1.5622214
22.0, 0.025, 2.0, 0.5, 0.5, 0.8333333, 11.143914, -52.5, -1.4961745
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 8.651309, -30.0, -2.2496629
22.0, 0.025, 2.0, 0.5, 0.5, 0.6363636, 12.066818, -55.0, -1.4637474
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 5.72225, -20.0, -1.9144077
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 8.811686, -40.0, -1.9152116
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.265312, -55.0, -0.43433776
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 8.588811, -40.0, -1.3764511
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 7.8766885, -40.0, -1.8087019
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 10.396873, -52.5, -0.3390945
22.0, 0.025, 2.0, 0.5, 0.5, 0.375, 5.484, -5.0, -0.7881916
22.0, 0.025, 2.0, 0.5, 0.5, 0.3125, 6.3103743, -12.5, -1.4639329
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 9.871878, -65.0, -0.49921596
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 6.837626, -17.5, -2.0144732
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 5.8428125, -12.5, -1.594978
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 5.509124, -15.0, -1.6376954
22.0, 0.025, 2.0, 0.5, 0.5, 0.6666667, 12.051999, -45.0, -2.100407
22.0, 0.025, 2.0, 0.5, 0.5, 0.72727275, 11.328637, -52.5, -0.998078
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 10.072876, -60.0, -0.5135896
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 8.178626, -45.0, -0.3872845
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.3906245, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.6875, 8.607126, -42.5, -0.87815624
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.368749, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 8.168499, -42.5, -1.3702005
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 10.846937, -67.5, -0.30345967
22.0, 0.025, 2.0, 0.5, 0.5, 0.25, 5.39225, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.993625, -70.0, -0.6358597
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 6.2964373, -27.5, -1.6946083
22.0, 0.025, 2.0, 0.5, 0.5, 0.75, 5.414, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.33333334, 10.368335, -12.5, -1.616665
22.0, 0.025, 2.0, 0.5, 0.5, 0.4375, 5.531687, -7.5, -1.1099479
22.0, 0.025, 2.0, 0.5, 0.5, 0.71428573, 12.733571, -40.0, -1.8188666
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 5.7076874, -5.0, -0.8232548
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 11.612498, -22.5, -2.0026562
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 5.6261263, -12.5, -1.4648398
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 8.800253, -37.5, -1.9163853
22.0, 0.025, 2.0, 0.5, 0.5, 0.3125, 5.4111247, 0.0, 0.0
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.761188, -57.5, -1.019616
22.0, 0.025, 2.0, 0.5, 0.5, 0.6, 13.242, -60.0, -0.08677009
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 7.513812, -30.0, -2.2245152
22.0, 0.025, 2.0, 0.5, 0.5, 0.8125, 8.816688, -40.0, -1.8517264
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 8.11969, -25.0, -2.0760772
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 9.112249, -45.0, -1.9495578
22.0, 0.025, 2.0, 0.5, 0.5, 0.5, 6.954375, -25.0, -1.7724825
22.0, 0.025, 2.0, 0.5, 0.5, 0.625, 8.750373, -50.0, -1.409394
22.0, 0.025, 2.0, 0.5, 0.5, 0.5625, 8.047625, -35.0, -1.3873066
22.0, 0.025, 2.0, 0.5, 0.5, 1.0, 14.380713, -42.5, -2.272882
22.0, 0.025, 2.0, 0.5, 1.0, 0.75, 8.897312, -90.0, -6.3795877
22.0, 0.025, 2.0, 0.5, 1.0, 0.44444445, 11.142778, -85.0, -5.4540267
22.0, 0.025, 2.0, 0.5, 1.0, 0.375, 7.175624, -45.0, -4.348954
22.0, 0.025, 2.0, 0.5, 1.0, 0.5, 6.5783734, -30.0, -3.2387311
22.0, 0.025, 2.0, 0.5, 1.0, 0.5714286, 11.659999, -135.0, -6.655143
22.0, 0.025, 2.0, 0.5, 1.0, 0.375, 5.4958754, -15.0, -1.8832644
22.0, 0.025, 2.0, 0.5, 1.0, 0.75, 12.064374, -170.0, -7.880364
22.0, 0.025, 2.0, 0.5, 1.0, 0.75, 10.255835, -110.0, -5.3512306
22.0, 0.025, 2.0, 0.5, 1.0, 0.6666667, 12.481667, -70.0, -5.564292
22.0, 0.025, 2.0, 0.5, 1.0, 0.6875, 10.273436, -115.0, -6.673164
22.0, 0.025, 2.0, 0.5, 1.0, 0.8125, 10.576248, -130.0, -6.5326924
22.0, 0.025, 2.0, 0.5, 1.0, 0.8125, 11.761751, -160.0, -6.8418264
22.0, 0.025, 2.0, 0.5, 1.0, 0.8, 9.269665, -95.0, -6.3367076
22.0, 0.025, 2.0, 0.5, 1.0, 0.375, 5.7607493, -15.0, -1.7597054
22.0, 0.025, 2.0, 0.5, 1.0, 0.71428573, 12.225, -80.0, -6.0610332
22.0, 0.025, 2.0, 0.5, 1.0, 0.5625, 9.175814, -95.0, -6.46235
22.0, 0.025, 2.0, 0.5, 1.0, 0.75, 13.754998, -55.0, -4.7107506
22.0, 0.025, 2.0, 0.5, 1.0, 0.6, 10.238868, -105.0, -5.371044
22.0, 0.025, 2.0, 0.5, 1.0, 0.53846157, 11.268846, -105.0, -6.198311
22.0, 0.025, 2.0, 0.5, 1.0, 0.9375, 10.343436, -95.0, -6.539106
22.0, 0.025, 2.0, 0.5, 1.0, 0.90909094, 13.105907, -115.0, -6.648997
22.0, 0.025, 2.0, 0.5, 1.0, 0.5, 6.198624, -15.0, -1.7920702
22.0, 0.025, 2.0, 0.5, 1.0, 0.6875, 10.5857525, -130.0, -6.2445126
22.0, 0.025, 2.0, 0.5, 1.0, 0.875, 10.725376, -120.0, -6.9054112
22.0, 0.025, 2.0, 0.5, 1.0, 0.5, 7.3772507, -45.0, -4.1683674
22.0, 0.025, 2.0, 0.5, 1.0, 0.5625, 5.443126, -5.0, -0.6766354
22.0, 0.025, 2.0, 0.5, 1.0, 0.625, 9.762498, -115.0, -5.772439
22.0, 0.025, 2.0, 0.5, 1.0, 0.5, 8.003689, -65.0, -5.212447
22.0, 0.025, 2.0, 0.5, 1.0, 0.8333333, 13.146667, -70.0, -5.129617
22.0, 0.025, 2.0, 0.5, 1.0, 0.6875, 10.438938, -110.0, -7.150919
22.0, 0.025, 2.0, 0.5, 1.0, 0.4375, 6.5408125, -55.0, -4.647835
22.0, 0.025, 2.0, 0.5, 1.0, 0.625, 6.5636883, -30.0, -3.3265269
22.0, 0.025, 2.0, 0.5, 1.0, 0.4375, 5.4138765, 0.0, 0.0
