TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.05, 4.0, 0.1, 10.0, 0.6, 10.475, -500.0, -49.583183
22.0, 0.05, 4.0, 0.1, 10.0, 0.6666667, 9.569446, -600.0, -58.405396
22.0, 0.05, 4.0, 0.1, 10.0, 0.625, 7.2734385, -300.0, -31.016516
22.0, 0.05, 4.0, 0.1, 10.0, 0.375, 5.3971257, 0.0, 0.0
22.0, 0.05, 4.0, 0.1, 10.0, 0.5, 6.2060623, -150.0, -15.931873
22.0, 0.05, 4.0, 0.1, 10.0, 0.8, 12.917198, -600.0, -60.043674
22.0, 0.05, 4.0, 0.1, 10.0, 0.8333333, 14.076665, -850.0, -82.715034
22.0, 0.05, 4.0, 0.1, 10.0, 0.5555556, 11.634444, -900.0, -88.539444
22.0, 0.05, 4.0, 0.1, 10.0, 0.375, 5.405687, 0.0, 0.0
22.0, 0.05, 4.0, 0.1, 10.0, 0.6666667, 9.867222, -800.0, -77.86582
22.0, 0.05, 4.0, 0.1, 10.0, 0.625, 14.588626, -1100.0, -106.530556
22.0, 0.05, 4.0, 0.1, 10.0, 0.5, 5.483499, -100.0, -10.379894
22.0, 0.05, 4.0, 0.1, 10.0, 0.71428573, 11.022143, -750.0, -74.110954
22.0, 0.05, 4.0, 0.1, 10.0, 0.625, 8.384999, -400.0, -39.920456
22.0, 0.05, 4.0, 0.1, 10.0, 0.5625, 5.9471254, -100.0, -10.670834
22.0, 0.05, 4.0, 0.1, 10.0, 0.6666667, 10.584999, -300.0, -29.854975
22.0, 0.05, 4.0, 0.1, 10.0, 0.5, 7.9336267, -550.0, -53.83824
22.0, 0.05, 4.0, 0.1, 10.0, 0.6, 13.080999, -650.0, -64.952736
22.0, 0.05, 4.0, 0.1, 10.0, 0.375, 5.380562, 0.0, 0.0
22.0, 0.05, 4.0, 0.1, 10.0, 0.5, 6.080874, -250.0, -25.982738
22.0, 0.05, 4.0, 0.1, 10.0, 0.5625, 5.3750005, 0.0, 0.0
22.0, 0.05, 4.0, 0.1, 10.0, 0.5, 12.477499, -450.0, -45.21849
22.0, 0.05, 4.0, 0.1, 10.0, 0.85714287, 13.167428, -750.0, -75.4993
22.0, 0.05, 4.0, 0.1, 10.0, 0.6875, 5.230125, 0.0, 0.0
22.0, 0.05, 4.0, 0.1, 10.0, 0.6, 9.582998, -450.0, -44.70455
22.0, 0.05, 4.0, 0.1, 10.0, 1.0, 10.594856, -500.0, -50.331017
22.0, 0.05, 4.0, 0.1, 10.0, 0.8181818, 12.861274, -1200.0, -116.28734
22.0, 0.05, 4.0, 0.1, 10.0, 0.8, 12.209001, -600.0, -60.14709
22.0, 0.05, 4.0, 0.1, 10.0, 0.5, 12.927834, -600.0, -59.77347
22.0, 0.05, 4.0, 0.1, 10.0, 0.75, 14.115749, -1100.0, -106.53163
22.0, 0.05, 4.0, 0.1, 10.0, 0.4375, 5.3718753, 0.0, 0.0
22.0, 0.05, 4.0, 0.1, 10.0, 0.75, 14.181251, -1150.0, -111.208534
22.0, 0.05, 4.0, 0.1, 10.0, 0.5, 8.5871, -450.0, -44.779873
22.0, 0.05, 4.0, 0.1, 10.0, 0.8333333, 13.325, -800.0, -79.221695
22.0, 0.05, 4.0, 0.1, 10.0, 0.6666667, 9.162223, -600.0, -59.739983
22.0, 0.05, 4.0, 0.1, 10.0, 0.4, 9.343, -350.0, -35.536842
22.0, 0.05, 4.0, 0.1, 10.0, 0.625, 13.426001, -950.0, -93.56078
22.0, 0.05, 4.0, 0.1, 10.0, 0.7777778, 11.868776, -750.0, -74.18509
22.0, 0.05, 4.0, 0.1, 10.0, 0.5714286, 9.712143, -600.0, -59.007813
22.0, 0.05, 4.0, 0.1, 10.0, 0.71428573, 9.45043, -450.0, -43.81913
22.0, 0.05, 4.0, 0.1, 10.0, 0.42857143, 7.8221426, -600.0, -58.507126
22.0, 0.05, 4.0, 0.1, 10.0, 0.75, 13.7175, -550.0, -54.83683
22.0, 0.05, 4.0, 0.1, 10.0, 0.5714286, 11.309001, -600.0, -60.684464
22.0, 0.05, 4.0, 0.1, 10.0, 0.4375, 5.5330615, -150.0, -15.291196
22.0, 0.05, 4.0, 0.1, 10.0, 0.6666667, 13.333333, -800.0, -78.72626
22.0, 0.05, 4.0, 0.1, 10.0, 0.5, 10.7925005, -750.0, -73.68187
22.0, 0.05, 4.0, 0.1, 10.0, 0.75, 13.609, -500.0, -49.74472
22.0, 0.05, 4.0, 0.1, 10.0, 0.75, 14.845001, -600.0, -59.981213
22.0, 0.05, 4.0, 0.1, 10.0, 0.85714287, 15.403573, -1100.0, -107.44326
22.0, 0.05, 4.0, 0.1, 10.0, 0.875, 10.158, -650.0, -63.172573
22.0, 0.05, 4.0, 0.1, 10.0, 0.53333336, 7.7007337, -400.0, -39.705063
22.0, 0.05, 4.0, 0.1, 10.0, 0.75, 8.733438, -700.0, -69.63931
22.0, 0.05, 4.0, 0.1, 10.0, 0.6875, 10.090623, -950.0, -92.82889
22.0, 0.05, 4.0, 0.1, 10.0, 0.85714287, 9.6449995, -550.0, -54.420376
22.0, 0.05, 4.0, 0.1, 10.0, 0.6875, 9.437249, -700.0, -67.74157
22.0, 0.05, 4.0, 0.1, 10.0, 0.4375, 5.6497507, -50.0, -5.384493
22.0, 0.05, 4.0, 0.1, 10.0, 0.625, 5.665999, -50.0, -5.282807
22.0, 0.05, 4.0, 0.1, 10.0, 0.6666667, 13.578444, -1100.0, -106.69504
22.0, 0.05, 4.0, 0.1, 10.0, 0.625, 11.257626, -750.0, -73.38721
22.0, 0.05, 4.0, 0.1, 10.0, 0.71428573, 13.326571, -850.0, -83.59693
22.0, 0.05, 4.0, 0.1, 10.0, 1.0, 12.630713, -750.0, -73.8965
22.0, 0.05, 4.0, 0.1, 10.0, 0.4375, 5.409437, 0.0, 0.0
22.0, 0.05, 4.0, 0.1, 10.0, 0.5, 7.350438, -400.0, -40.934162
22.0, 0.05, 4.0, 0.1, 10.0, 1.0, 12.229, -600.0, -59.81755
22.0, 0.05, 4.0, 0.1, 10.0, 0.3125, 5.431127, -50.0, -5.343961
22.0, 0.05, 4.0, 0.1, 10.0, 0.7, 12.058401, -850.0, -84.33581
22.0, 0.05, 4.0, 0.1, 10.0, 0.5, 8.462062, -650.0, -63.59046
22.0, 0.05, 4.0, 0.1, 10.0, 0.8333333, 12.518167, -700.0, -69.55357
22.0, 0.05, 4.0, 0.1, 10.0, 0.625, 12.4886265, -650.0, -63.962524
22.0, 0.05, 4.0, 0.1, 10.0, 0.85714287, 12.160714, -800.0, -78.79803
22.0, 0.05, 4.0, 0.1, 10.0, 0.75, 12.9475, -950.0, -92.666084
22.0, 0.05, 4.0, 0.5, 0.1, 0.54545456, 10.546637, -9.5, 1.6230803
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 9.086124, -8.499996, -0.677935
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 8.5894375, -11.000006, 2.3840003
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 11.039498, -15.500023, 4.377252
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.390626, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 10.906499, -14.000017, 1.9466121
22.0, 0.05, 4.0, 0.5, 0.1, 0.375, 5.4306865, -0.5, -0.29202142
22.0, 0.05, 4.0, 0.5, 0.1, 0.1875, 5.9611254, -3.9999983, -1.2168794
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 11.680937, -15.000021, 0.9872684
22.0, 0.05, 4.0, 0.5, 0.1, 0.875, 8.8395, -8.499996, 0.030836277
22.0, 0.05, 4.0, 0.5, 0.1, 0.8125, 11.3375, -16.500027, 5.224393
22.0, 0.05, 4.0, 0.5, 0.1, 0.8125, 12.101875, -17.50003, 4.640345
22.0, 0.05, 4.0, 0.5, 0.1, 0.4, 13.101, -6.499996, -1.5877643
22.0, 0.05, 4.0, 0.5, 0.1, 0.7, 14.233999, -14.000017, 1.4570476
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.7694383, -4.499998, -0.5189259
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 6.724312, -4.9999976, -0.013091043
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 7.633188, -7.499995, -0.7318754
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 7.614189, -10.500004, 1.3231649
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 6.7107487, -2.0000002, -0.77277404
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 13.151252, -19.000036, 7.227469
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 5.4421244, -0.5, -0.41073886
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 9.025625, -13.500015, 2.9190142
22.0, 0.05, 4.0, 0.5, 0.1, 0.5833333, 9.259001, -6.9999957, -1.2770869
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 9.35594, -8.999998, -0.2981807
22.0, 0.05, 4.0, 0.5, 0.1, 0.375, 6.5650005, -2.9999993, -1.6935449
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 8.271313, -6.9999957, -0.25683615
22.0, 0.05, 4.0, 0.5, 0.1, 0.3125, 6.221188, -1.5000002, -1.0637724
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 8.095626, -10.500004, 0.8732482
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 9.26075, -7.499995, -0.44811314
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 6.835374, -3.4999988, -1.5162325
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 8.953248, -6.499996, -1.092755
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 12.075376, -17.000029, 3.3746054
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.436002, -0.5, -0.42281625
22.0, 0.05, 4.0, 0.5, 0.1, 0.3125, 7.164375, -4.499998, -1.5602435
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 8.737565, -9.5, 1.090924
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 9.816438, -12.00001, 1.1391473
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 5.3907495, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 1.0, 15.677, -7.9999948, -1.2704835
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 7.8855615, -4.9999976, -1.718861
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.3499994, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.6666667, 10.323888, -8.499996, -0.26826832
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 12.572314, -17.50003, 3.5337653
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.4055624, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 6.9205003, -4.499998, -0.974029
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 6.6397514, -1.0000001, -0.4655507
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 12.970684, -19.500038, 5.3566556
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 10.463751, -14.500019, 4.533566
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 10.097438, -12.500011, 2.0758097
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 8.302313, -7.499995, -0.74704653
22.0, 0.05, 4.0, 0.5, 0.1, 0.5714286, 13.76057, -7.9999948, -0.38829672
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 10.315189, -14.500019, 2.5852966
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 9.775313, -11.500008, 1.0286721
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 9.325124, -11.500008, 0.46503538
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 7.669376, -11.000006, 1.585666
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 7.7124376, -5.499997, -0.93588024
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 11.723126, -7.499995, -1.5844046
22.0, 0.05, 4.0, 0.5, 0.1, 1.0, 13.513572, -9.5, 0.9336144
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.7582507, -4.499998, -0.78620464
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 9.922812, -13.000013, 4.3906927
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 8.392126, -8.499996, -0.5554645
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 5.4610624, -1.0000001, -0.5376427
22.0, 0.05, 4.0, 0.5, 0.1, 0.5714286, 9.466643, -9.5, -0.01691378
22.0, 0.05, 4.0, 0.5, 0.1, 0.3125, 6.882376, -3.9999983, -1.540236
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 11.3215, -16.000025, 4.500174
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 12.580252, -17.50003, 6.062955
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 10.640625, -13.500015, 3.0769641
22.0, 0.05, 4.0, 0.5, 0.1, 0.3125, 5.786875, -2.0000002, -0.39492688
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 11.416668, -13.000013, 2.022355
22.0, 0.05, 4.0, 0.5, 0.1, 0.8125, 9.555687, -11.500008, 1.5519905
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 5.4364376, -0.5, -0.4410766
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 10.644063, -13.500015, 2.4255855
22.0, 0.05, 4.0, 0.5, 0.1, 0.3125, 5.924811, -6.499996, 0.77154315
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 5.950811, -1.0000001, -0.5501685
22.0, 0.05, 4.0, 0.5, 0.1, 0.875, 11.452498, -15.000021, 3.7551546
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 8.512812, -10.000002, 0.27449584
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 6.263312, -4.9999976, -0.6904284
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 13.765812, -21.000044, 5.550819
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 11.566376, -16.500027, 3.9315498
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 7.003499, -8.499996, 0.42581746
22.0, 0.05, 4.0, 0.5, 0.1, 0.53846157, 11.170537, -9.5, 0.3545641
22.0, 0.05, 4.0, 0.5, 0.1, 0.375, 5.4875, -1.0000001, -0.6485753
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 10.155313, -13.500015, 2.4784522
22.0, 0.05, 4.0, 0.5, 0.1, 0.64285713, 10.196286, -12.00001, 1.4444139
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 11.112563, -16.500027, 4.488253
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 11.412685, -14.500019, 2.5772796
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 11.622499, -17.50003, 4.19915
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 13.742499, -5.499997, -1.953701
22.0, 0.05, 4.0, 0.5, 0.1, 0.3, 10.314799, -6.499996, -0.48354986
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.896249, -0.5, -0.32544276
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.4218745, -0.5, -0.40825367
22.0, 0.05, 4.0, 0.5, 0.1, 0.3125, 5.4286246, -0.5, -0.42624712
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 9.762376, -11.500008, 0.79952496
22.0, 0.05, 4.0, 0.5, 0.1, 0.8333333, 13.208332, -7.499995, -1.1876365
22.0, 0.05, 4.0, 0.5, 0.1, 0.1875, 5.520188, -1.5000002, -0.97814184
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 6.0677495, -2.4999998, -1.288234
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 9.462625, -13.000013, 3.6305583
22.0, 0.05, 4.0, 0.5, 0.1, 0.375, 7.120813, -1.5000002, -0.8393888
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 5.418187, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.125, 5.381249, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.8125, 12.994373, -20.00004, 6.3450966
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 8.817001, -11.000006, 1.7463528
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 8.634937, -8.499996, 0.07939019
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 10.829186, -13.000013, 0.800164
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 5.383438, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.54545456, 10.59409, -10.000002, 0.36033374
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 5.6535, -2.9999993, -0.8501277
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 7.142499, -7.499995, 0.24273852
22.0, 0.05, 4.0, 0.5, 0.1, 0.7, 12.981001, -13.000013, 1.9457693
22.0, 0.05, 4.0, 0.5, 0.1, 0.875, 8.739814, -6.9999957, -0.95023
22.0, 0.05, 4.0, 0.5, 0.1, 0.8125, 10.745936, -12.00001, 2.6620624
22.0, 0.05, 4.0, 0.5, 0.1, 0.6923077, 8.984846, -7.499995, -0.8458858
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 8.392688, -8.499996, 1.2259021
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 8.3575, -7.9999948, -0.12372187
22.0, 0.05, 4.0, 0.5, 0.1, 0.6363636, 12.491272, -11.500008, 1.5039327
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 7.6280613, -7.499995, -0.66993785
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 7.9479995, -8.999998, 0.445105
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 7.3241243, -3.9999983, -0.28637555
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 12.380625, -18.000032, 5.1200814
22.0, 0.05, 4.0, 0.5, 0.1, 0.8125, 9.936874, -10.500004, 2.4328918
22.0, 0.05, 4.0, 0.5, 0.1, 0.1875, 5.4000006, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 5.6599994, -0.5, -0.4325989
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 9.861875, -12.500011, 2.377795
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 7.0246887, -5.499997, -0.1410628
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 9.788813, -11.500008, 0.9453798
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 5.8790636, -5.9999967, -0.33437493
22.0, 0.05, 4.0, 0.5, 0.1, 0.3125, 5.659812, -2.9999993, -0.656644
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 7.316313, -6.499996, -1.0428941
22.0, 0.05, 4.0, 0.5, 0.1, 0.3125, 5.990438, -1.5000002, -0.92451245
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 5.3749995, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 1.0, 11.821667, -2.9999993, -1.0949156
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.7175617, -1.0000001, -0.6510476
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 6.8816247, -3.9999983, -1.6633989
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 7.9290004, -8.499996, 0.025530145
22.0, 0.05, 4.0, 0.5, 0.1, 0.8125, 8.0909395, -7.499995, -0.8887596
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 10.489941, -14.500019, 3.9773297
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 9.97275, -14.000017, 3.220454
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.4791245, -1.0000001, -0.610224
22.0, 0.05, 4.0, 0.5, 0.1, 0.71428573, 11.9883585, -14.500019, 3.502483
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.3848734, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 6.8300004, -9.5, 1.6652651
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 8.265185, -10.000002, 0.9749754
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 8.636376, -11.500008, 2.4620683
22.0, 0.05, 4.0, 0.5, 0.1, 0.375, 5.41225, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.8125, 9.286062, -11.000006, 0.9446954
22.0, 0.05, 4.0, 0.5, 0.1, 0.8125, 11.375002, -17.000029, 4.3716397
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 10.351815, -13.000013, 3.4590986
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 9.1606245, -12.500011, 2.2431953
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 9.17269, -12.500011, 1.5183717
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 9.626688, -9.5, 1.4759821
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 7.1605616, -4.499998, -1.5669705
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 8.35069, -7.9999948, 0.92155164
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 6.004687, -7.499995, 0.63564336
22.0, 0.05, 4.0, 0.5, 0.1, 0.3125, 5.788499, -2.0000002, -0.8582413
22.0, 0.05, 4.0, 0.5, 0.1, 0.46666667, 9.700335, -13.000013, 3.0216253
22.0, 0.05, 4.0, 0.5, 0.1, 0.8, 12.899533, -18.500034, 5.7475133
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 10.29125, -15.000021, 4.967965
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.645499, -0.5, -0.43743142
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 8.874874, -11.500008, 1.0964924
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 10.844311, -13.000013, 3.153213
22.0, 0.05, 4.0, 0.5, 0.1, 0.7, 14.725, -15.000021, 3.7595735
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 9.0443125, -11.000006, 3.5508265
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 9.468373, -10.500004, 0.49571282
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.470562, -1.0000001, -0.65574336
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 8.116939, -7.9999948, -0.48615777
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 9.387312, -12.00001, 1.2309694
22.0, 0.05, 4.0, 0.5, 0.1, 0.8125, 8.9711895, -10.000002, -0.043189988
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 7.1762505, -4.9999976, -0.352393
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 9.017876, -10.500004, -0.07966937
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 9.548564, -8.499996, -0.68260837
22.0, 0.05, 4.0, 0.5, 0.1, 0.375, 5.577063, -2.0000002, -0.83511096
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 9.154375, -12.500011, 2.3384142
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 5.3687496, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 5.3885636, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.375, 7.2725606, -8.999998, 0.788207
22.0, 0.05, 4.0, 0.5, 0.1, 0.75, 9.391188, -12.500011, 2.87841
22.0, 0.05, 4.0, 0.5, 0.1, 0.3846154, 7.8483863, -6.499996, -0.9703377
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 7.6335015, -7.499995, -0.90399456
22.0, 0.05, 4.0, 0.5, 0.1, 0.6666667, 8.317751, -6.9999957, -0.215554
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 5.6666875, -2.9999993, -1.388017
22.0, 0.05, 4.0, 0.5, 0.1, 0.72727275, 9.868908, -9.5, 0.31055477
22.0, 0.05, 4.0, 0.5, 0.1, 0.6, 10.524901, -7.9999948, -0.8911738
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 7.6194367, -4.499998, -1.3891057
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 9.738751, -14.000017, 4.711442
22.0, 0.05, 4.0, 0.5, 0.1, 0.375, 9.784313, -14.500019, 3.9459023
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 8.55525, -7.499995, -0.28628132
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 9.245001, -13.500015, 4.628025
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 11.354874, -16.500027, 4.430266
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 9.27025, -2.9999993, -1.4678259
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 10.235, -14.500019, 3.0491805
22.0, 0.05, 4.0, 0.5, 0.1, 0.6875, 10.849874, -16.000025, 5.401301
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 9.954377, -13.500015, 1.8927144
22.0, 0.05, 4.0, 0.5, 0.1, 0.6666667, 11.958251, -12.500011, 2.6524415
22.0, 0.05, 4.0, 0.5, 0.1, 0.8888889, 12.422222, -8.499996, -1.1280892
22.0, 0.05, 4.0, 0.5, 0.1, 0.4375, 5.3878746, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 11.509998, -16.000025, 3.750278
22.0, 0.05, 4.0, 0.5, 0.1, 0.5, 9.08075, -11.500008, 2.1508696
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 7.9730616, -5.9999967, -1.8905543
22.0, 0.05, 4.0, 0.5, 0.1, 0.5625, 6.3646235, -3.4999988, -1.5241818
22.0, 0.05, 4.0, 0.5, 0.1, 0.625, 9.046187, -11.000006, 2.0406299
22.0, 0.05, 4.0, 0.5, 0.1, 0.6666667, 15.404999, -8.999998, 0.065903775
22.0, 0.05, 4.0, 0.5, 0.5, 0.875, 11.336186, -82.5, -0.06593792
22.0, 0.05, 4.0, 0.5, 0.5, 0.625, 10.764378, -75.0, -2.5507762
22.0, 0.05, 4.0, 0.5, 0.5, 0.625, 10.055126, -60.0, -4.0792575
22.0, 0.05, 4.0, 0.5, 0.5, 0.8125, 10.36231, -65.0, -1.239442
22.0, 0.05, 4.0, 0.5, 0.5, 0.625, 7.609938, -35.0, -2.8260717
22.0, 0.05, 4.0, 0.5, 0.5, 0.85714287, 9.812142, -32.5, -3.4195957
22.0, 0.05, 4.0, 0.5, 0.5, 0.6875, 8.143562, -40.0, -3.247968
22.0, 0.05, 4.0, 0.5, 0.5, 0.375, 9.085564, -57.5, -1.5241915
22.0, 0.05, 4.0, 0.5, 0.5, 0.375, 6.117813, -2.5, -0.6466904
22.0, 0.05, 4.0, 0.5, 0.5, 0.7777778, 9.305, -35.0, -3.6637409
22.0, 0.05, 4.0, 0.5, 0.5, 1.0, 14.77357, -52.5, -3.9531627
22.0, 0.05, 4.0, 0.5, 0.5, 0.3125, 5.492437, -5.0, -1.1397774
22.0, 0.05, 4.0, 0.5, 0.5, 0.6875, 9.713064, -67.5, -2.7625704
22.0, 0.05, 4.0, 0.5, 0.5, 0.4375, 7.6662507, -55.0, -2.5228746
22.0, 0.05, 4.0, 0.5, 0.5, 0.625, 6.8727503, -20.0, -3.1734006
22.0, 0.05, 4.0, 0.5, 0.5, 0.6875, 5.3937497, 0.0, 0.0
22.0, 0.05, 4.0, 0.5, 0.5, 0.25, 5.9585643, -5.0, -1.1134217
22.0, 0.05, 4.0, 0.5, 0.5, 0.5625, 7.4953747, -45.0, -2.1984918
