TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 3.0, 5.0, 0.1, 1.0, 10.103499, -5.9999967, -0.30803946
22.0, 0.025, 3.0, 5.0, 0.1, 0.25, 5.3750005, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.1, 0.75, 9.091813, -8.499996, 0.29603583
22.0, 0.025, 3.0, 5.0, 0.1, 0.5, 8.601751, -11.000006, 2.4626908
22.0, 0.025, 3.0, 5.0, 0.1, 0.625, 9.439565, -13.000013, 3.3962448
22.0, 0.025, 3.0, 5.0, 0.1, 0.75, 7.477064, -5.499997, -0.6266485
22.0, 0.025, 3.0, 5.0, 0.1, 0.375, 9.132376, -5.9999967, -0.83060515
22.0, 0.025, 3.0, 5.0, 0.1, 0.9375, 12.014377, -16.500027, 6.7985168
22.0, 0.025, 3.0, 5.0, 0.1, 0.5625, 5.394875, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.1, 0.625, 7.7816234, -9.5, 2.0312502
22.0, 0.025, 3.0, 5.0, 0.1, 0.3125, 7.691875, -8.499996, 1.6325989
22.0, 0.025, 3.0, 5.0, 0.1, 0.3125, 5.673125, -0.5, -0.32991865
22.0, 0.025, 3.0, 5.0, 0.1, 0.375, 8.36144, -7.9999948, 0.471179
22.0, 0.025, 3.0, 5.0, 0.1, 0.6, 11.142, -10.000002, 1.1062481
22.0, 0.025, 3.0, 5.0, 0.1, 0.5625, 6.654375, -1.0000001, -0.5883316
22.0, 0.025, 3.0, 5.0, 0.1, 0.4375, 5.484751, -1.0000001, -0.47591373
22.0, 0.025, 3.0, 5.0, 0.1, 0.875, 11.013065, -15.500023, 4.576649
22.0, 0.025, 3.0, 5.0, 0.1, 0.9285714, 11.059571, -12.500011, 2.3408232
22.0, 0.025, 3.0, 5.0, 0.1, 0.5, 10.569166, -11.000006, 3.0653453
22.0, 0.025, 3.0, 5.0, 0.1, 0.375, 5.3992496, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.1, 0.4375, 5.6953115, -3.4999988, -0.9194149
22.0, 0.025, 3.0, 5.0, 0.1, 0.75, 9.119062, -8.999998, 0.8573197
22.0, 0.025, 3.0, 5.0, 0.1, 0.625, 10.089377, -12.500011, 3.272167
22.0, 0.025, 3.0, 5.0, 0.1, 0.75, 9.560374, -11.500008, 3.5557013
22.0, 0.025, 3.0, 5.0, 0.1, 0.5, 8.847688, -11.500008, 3.5493755
22.0, 0.025, 3.0, 5.0, 0.5, 0.5714286, 9.6262865, -27.5, -2.278074
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 8.553626, -52.5, -1.7524825
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 6.3227506, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.35714287, 6.9865007, -40.0, -1.6222035
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 9.9087515, -50.0, -2.965174
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 8.359812, -40.0, -2.9144878
22.0, 0.025, 3.0, 5.0, 0.5, 0.1875, 6.0971246, -15.0, -2.1560333
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 5.3793125, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 8.8688135, -57.5, -1.9929869
22.0, 0.025, 3.0, 5.0, 0.5, 0.875, 8.577687, -55.0, -0.9094453
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 5.660875, -2.5, -0.5311451
22.0, 0.025, 3.0, 5.0, 0.5, 0.375, 5.403126, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.1875, 7.64275, -25.0, -1.9883728
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 8.777124, -52.5, -1.454101
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 5.38125, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.8125, 5.4324374, -2.5, -0.54292303
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 5.451312, -2.5, -0.3944604
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 10.365312, -50.0, -3.0594096
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 10.9194355, -70.0, -1.3489189
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 6.210625, -7.5, -1.396915
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 10.533125, -62.5, -0.5456455
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 6.5851254, -15.0, -2.318471
22.0, 0.025, 3.0, 5.0, 0.5, 0.6666667, 5.9638886, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.61538464, 8.705155, -37.5, -3.0913908
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 9.803374, -57.5, -1.9026426
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 11.35, -85.0, -0.13455406
22.0, 0.025, 3.0, 5.0, 0.5, 0.7692308, 10.380461, -50.0, -2.5747468
22.0, 0.025, 3.0, 5.0, 0.5, 0.875, 9.595502, -45.0, -3.0178857
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 5.417625, -2.5, -0.5206833
22.0, 0.025, 3.0, 5.0, 0.5, 0.3125, 5.383125, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 10.313124, -77.5, -0.6880321
22.0, 0.025, 3.0, 5.0, 0.5, 0.3125, 5.5828753, -10.0, -1.571415
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 10.523937, -60.0, -1.3861918
22.0, 0.025, 3.0, 5.0, 0.5, 0.8333333, 10.343333, -27.5, -2.4761648
22.0, 0.025, 3.0, 5.0, 0.5, 0.8125, 8.909691, -45.0, -2.7529259
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 10.632189, -67.5, -1.3706993
22.0, 0.025, 3.0, 5.0, 0.5, 0.8125, 12.29694, -85.0, -0.9532229
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 9.705626, -67.5, -2.0265102
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 5.432438, -2.5, -0.51306516
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 9.504998, -70.0, -1.3122771
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 5.6663127, -2.5, -0.41440144
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 9.586438, -45.0, -3.0693147
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 7.275065, -30.0, -3.0246525
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 10.474252, -57.5, -2.5550916
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 11.293374, -80.0, -0.38760498
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 11.574067, -82.5, -0.67061496
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 8.900186, -45.0, -2.4297166
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 10.27819, -57.5, -1.8554085
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 7.9994373, -30.0, -3.0892031
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 9.859376, -62.5, -0.2600103
22.0, 0.025, 3.0, 5.0, 0.5, 0.375, 7.8700633, -10.0, -1.0776819
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 5.475249, -5.0, -0.8907225
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 7.125127, -20.0, -2.7191994
22.0, 0.025, 3.0, 5.0, 0.5, 1.0, 11.0259, -45.0, -3.072598
22.0, 0.025, 3.0, 5.0, 0.5, 0.1875, 5.4321246, -2.5, -0.526768
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 7.6218123, -22.5, -2.8968613
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 8.156562, -42.5, -3.1178002
22.0, 0.025, 3.0, 5.0, 0.5, 1.0, 12.249998, -50.0, -3.0068223
22.0, 0.025, 3.0, 5.0, 0.5, 0.23076923, 5.829307, -5.0, -0.9647263
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 9.677438, -50.0, -2.7509158
22.0, 0.025, 3.0, 5.0, 0.5, 0.8181818, 10.936818, -50.0, -1.4391067
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 6.9811263, -25.0, -2.426769
22.0, 0.025, 3.0, 5.0, 0.5, 0.9, 10.815399, -37.5, -2.3709147
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 11.993752, -80.0, -0.76043093
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 5.3781238, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.6666667, 10.28375, -40.0, -1.9871957
22.0, 0.025, 3.0, 5.0, 0.5, 0.3125, 5.378125, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.8125, 12.041313, -82.5, 1.5616577
22.0, 0.025, 3.0, 5.0, 0.5, 0.8181818, 12.27591, -65.0, -1.7164516
22.0, 0.025, 3.0, 5.0, 0.5, 0.875, 10.872187, -70.0, -2.008837
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 12.061, -85.0, -1.4710823
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 12.353375, -42.5, -2.4521892
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 8.4875, -50.0, -1.3823909
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 7.382625, -22.5, -2.7135608
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 8.885812, -60.0, -1.587297
22.0, 0.025, 3.0, 5.0, 0.5, 0.8333333, 13.008334, -32.5, -3.1577895
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 10.301189, -62.5, -1.440759
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 8.296248, -52.5, -1.7604024
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 7.697625, -15.0, -1.5314705
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 13.7675, -27.5, -2.695299
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 11.156417, -52.5, -2.1507933
22.0, 0.025, 3.0, 5.0, 0.5, 1.0, 11.333183, -52.5, -2.1328864
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 7.118938, -35.0, -2.2657428
22.0, 0.025, 3.0, 5.0, 0.5, 0.72727275, 12.580002, -62.5, -2.5597951
22.0, 0.025, 3.0, 5.0, 0.5, 0.8181818, 11.451817, -57.5, -2.4766238
22.0, 0.025, 3.0, 5.0, 0.5, 0.4, 9.049001, -22.5, -2.972536
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 8.01406, -32.5, -2.336147
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 10.521003, -60.0, 0.0024728477
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 8.200001, -30.0, -2.265122
22.0, 0.025, 3.0, 5.0, 0.5, 0.7692308, 12.380383, -65.0, -2.2023485
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 9.164938, -47.5, -1.0410999
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 10.435625, -70.0, 0.5805489
22.0, 0.025, 3.0, 5.0, 0.5, 0.3125, 5.3999376, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 7.457249, -27.5, -2.570615
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 7.0515003, -17.5, -2.2323573
22.0, 0.025, 3.0, 5.0, 0.5, 0.1875, 7.140936, -22.5, -1.6291679
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 8.61875, -27.5, -1.8768961
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 10.897689, -70.0, -2.1502254
22.0, 0.025, 3.0, 5.0, 0.5, 0.5833333, 10.736167, -45.0, -1.9436467
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 11.141875, -42.5, -2.7314756
22.0, 0.025, 3.0, 5.0, 0.5, 0.6666667, 13.333333, -40.0, -2.917743
22.0, 0.025, 3.0, 5.0, 0.5, 0.3125, 5.425, -2.5, -0.5324864
22.0, 0.025, 3.0, 5.0, 0.5, 0.8125, 10.005123, -42.5, -2.973419
22.0, 0.025, 3.0, 5.0, 0.5, 0.41666666, 8.855083, -30.0, -3.003434
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 5.643374, -15.0, -1.9543935
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 5.378125, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 8.198126, -57.5, -0.5624553
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 10.797, -77.5, -1.7542233
22.0, 0.025, 3.0, 5.0, 0.5, 0.4, 13.813001, -32.5, -3.159383
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 9.946311, -52.5, -2.887715
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 5.381251, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.8181818, 9.985363, -37.5, -3.177656
22.0, 0.025, 3.0, 5.0, 0.5, 0.8125, 9.329878, -57.5, -2.4733045
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 6.7774363, -42.5, -2.203871
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 12.645503, -92.5, -0.42530113
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 10.217564, -70.0, -1.4059445
22.0, 0.025, 3.0, 5.0, 0.5, 0.8181818, 12.854999, -60.0, -2.167522
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 7.5707498, -20.0, -2.6030512
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 8.75019, -50.0, -2.2888508
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 5.4916253, -5.0, -0.8658513
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 8.226062, -47.5, -2.501935
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 7.7746863, -32.5, -3.0055037
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 5.3923745, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 8.420189, -30.0, -3.3173015
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 7.2806873, -30.0, -2.7425961
22.0, 0.025, 3.0, 5.0, 0.5, 0.8125, 11.532626, -80.0, -1.3182324
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 9.613562, -47.5, -2.0819387
22.0, 0.025, 3.0, 5.0, 0.5, 0.875, 11.685373, -75.0, -1.9068503
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 6.3365006, -12.5, -1.7115759
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 7.03694, -30.0, -2.6771111
22.0, 0.025, 3.0, 5.0, 0.5, 0.5555556, 13.163886, -55.0, -3.1217887
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 5.9452505, -35.0, -2.0895746
22.0, 0.025, 3.0, 5.0, 0.5, 0.6, 11.056999, -22.5, -2.4688833
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 5.393999, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.7777778, 9.4609995, -27.5, -2.593827
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 8.291566, -35.0, -2.9196718
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 10.21625, -70.0, -1.4827573
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 5.394187, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.71428573, 11.302144, -30.0, -2.1996093
22.0, 0.025, 3.0, 5.0, 0.5, 0.25, 5.3875, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.375, 6.9249997, -22.5, -2.37922
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 6.9273753, -37.5, -2.4386227
22.0, 0.025, 3.0, 5.0, 0.5, 0.3125, 5.4580626, -5.0, -0.94280374
22.0, 0.025, 3.0, 5.0, 0.5, 1.0, 10.890573, -32.5, -2.8255877
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 10.012501, -72.5, -0.8791703
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 13.06, -50.0, -2.7326162
22.0, 0.025, 3.0, 5.0, 0.5, 0.85714287, 9.113, -27.5, -2.8862286
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 5.3749986, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.72727275, 11.749, -55.0, -1.9563354
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 7.0048127, -12.5, -2.0988228
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 5.4667506, -5.0, -0.89591897
22.0, 0.025, 3.0, 5.0, 0.5, 0.3125, 5.642563, -15.0, -1.8798512
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 10.050627, -62.5, -1.1811494
22.0, 0.025, 3.0, 5.0, 0.5, 0.375, 5.9437494, -5.0, -0.9922049
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 7.689563, -27.5, -2.4163985
22.0, 0.025, 3.0, 5.0, 0.5, 0.8333333, 13.960002, -40.0, -2.560358
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 8.716561, -32.5, -2.2447202
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 8.665627, -45.0, -2.4358675
22.0, 0.025, 3.0, 5.0, 0.5, 0.375, 12.4087515, -92.5, -1.1447494
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 7.4553113, -12.5, -1.8758433
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 5.7310634, -5.0, -0.88685936
22.0, 0.025, 3.0, 5.0, 0.5, 0.6666667, 12.004998, -17.5, -2.2103953
22.0, 0.025, 3.0, 5.0, 0.5, 0.8333333, 10.598751, -40.0, -2.6055264
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 6.769251, -12.5, -1.7969651
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 7.4066234, -22.5, -2.63639
22.0, 0.025, 3.0, 5.0, 0.5, 0.375, 9.013251, -52.5, -1.4629741
22.0, 0.025, 3.0, 5.0, 0.5, 0.3125, 5.734627, -20.0, -2.3692114
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 9.179939, -62.5, -1.2703639
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 9.786565, -57.5, -2.8049426
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 5.714437, -17.5, -2.3915944
22.0, 0.025, 3.0, 5.0, 0.5, 0.5833333, 10.043333, -45.0, -1.414625
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 9.933312, -52.5, -2.8091433
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 8.052189, -47.5, -1.9926578
22.0, 0.025, 3.0, 5.0, 0.5, 0.72727275, 13.417639, -70.0, -1.8300713
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 10.958934, -72.5, -1.9660944
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 11.671666, -62.5, -2.4195979
22.0, 0.025, 3.0, 5.0, 0.5, 0.375, 5.3718743, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.375, 6.764751, -27.5, -2.8444886
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 7.4415627, -25.0, -2.5541143
22.0, 0.025, 3.0, 5.0, 0.5, 0.5555556, 9.972668, -30.0, -2.5948424
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 5.8316894, -12.5, -1.7664132
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 7.730438, -30.0, -2.777482
22.0, 0.025, 3.0, 5.0, 0.5, 0.8888889, 12.662778, -52.5, -2.6375308
22.0, 0.025, 3.0, 5.0, 0.5, 0.375, 5.495562, -5.0, -0.9721621
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 8.46825, -47.5, -2.0634475
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 9.567936, -57.5, -1.2723764
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 8.0877495, -52.5, -1.0169411
22.0, 0.025, 3.0, 5.0, 0.5, 0.5625, 5.1669364, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 0.5, 0.6666667, 12.679331, -80.0, -0.07911013
22.0, 0.025, 3.0, 5.0, 0.5, 0.875, 12.606627, -75.0, -2.0694413
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 9.314685, -55.0, -2.714564
22.0, 0.025, 3.0, 5.0, 0.5, 0.5, 7.8520627, -37.5, -3.2592123
22.0, 0.025, 3.0, 5.0, 0.5, 0.7692308, 11.302153, -55.0, -2.9513953
22.0, 0.025, 3.0, 5.0, 0.5, 0.6875, 9.519188, -40.0, -2.9586697
22.0, 0.025, 3.0, 5.0, 0.5, 0.6, 8.995004, -52.5, -1.9071534
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 11.054501, -50.0, -2.805252
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 10.589062, -65.0, -1.7883537
22.0, 0.025, 3.0, 5.0, 0.5, 0.75, 11.25875, -57.5, -2.1655643
22.0, 0.025, 3.0, 5.0, 0.5, 0.4375, 8.156687, -27.5, -3.061076
22.0, 0.025, 3.0, 5.0, 0.5, 0.625, 8.4870615, -35.0, -1.8463079
22.0, 0.025, 3.0, 5.0, 1.0, 0.5625, 7.7219367, -55.0, -5.530141
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 11.225499, -120.0, -8.050885
22.0, 0.025, 3.0, 5.0, 1.0, 0.75, 12.026251, -95.0, -7.6440215
22.0, 0.025, 3.0, 5.0, 1.0, 0.75, 12.138564, -150.0, -9.584001
22.0, 0.025, 3.0, 5.0, 1.0, 0.375, 6.7216225, -20.0, -2.7419004
22.0, 0.025, 3.0, 5.0, 1.0, 0.5625, 9.622749, -125.0, -6.9268675
22.0, 0.025, 3.0, 5.0, 1.0, 0.6875, 8.706062, -95.0, -7.077539
22.0, 0.025, 3.0, 5.0, 1.0, 0.625, 11.142753, -140.0, -8.702155
22.0, 0.025, 3.0, 5.0, 1.0, 0.6875, 9.796252, -115.0, -7.626142
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 10.998436, -150.0, -8.728516
22.0, 0.025, 3.0, 5.0, 1.0, 0.5625, 8.7213745, -70.0, -6.2126827
22.0, 0.025, 3.0, 5.0, 1.0, 0.5625, 7.040126, -30.0, -3.3116026
22.0, 0.025, 3.0, 5.0, 1.0, 0.3125, 5.384626, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 8.873254, -90.0, -6.922856
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 5.4034386, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 7.364687, -40.0, -4.4364123
22.0, 0.025, 3.0, 5.0, 1.0, 0.53333336, 10.016333, -110.0, -8.198501
22.0, 0.025, 3.0, 5.0, 1.0, 0.5625, 6.106125, -30.0, -3.7332006
22.0, 0.025, 3.0, 5.0, 1.0, 0.75, 8.246687, -65.0, -6.5727262
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 8.383625, -85.0, -6.5894437
22.0, 0.025, 3.0, 5.0, 1.0, 0.61538464, 9.661228, -85.0, -6.4451175
22.0, 0.025, 3.0, 5.0, 1.0, 0.625, 7.913939, -85.0, -6.909209
22.0, 0.025, 3.0, 5.0, 1.0, 0.6875, 10.214623, -110.0, -7.413486
22.0, 0.025, 3.0, 5.0, 1.0, 0.4375, 7.561498, -70.0, -5.857882
22.0, 0.025, 3.0, 5.0, 1.0, 0.625, 5.400187, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 1.0, 0.25, 5.6236887, -25.0, -2.576513
22.0, 0.025, 3.0, 5.0, 1.0, 0.5625, 5.397124, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 1.0, 0.6875, 7.1174994, -40.0, -4.20872
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 8.779312, -75.0, -4.9254694
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 9.434623, -100.0, -7.5139565
22.0, 0.025, 3.0, 5.0, 1.0, 0.375, 5.645438, -30.0, -3.66955
22.0, 0.025, 3.0, 5.0, 1.0, 0.5714286, 9.589427, -80.0, -7.3809185
22.0, 0.025, 3.0, 5.0, 1.0, 0.5833333, 9.710166, -85.0, -6.8517966
22.0, 0.025, 3.0, 5.0, 1.0, 0.5714286, 9.3405, -85.0, -6.461933
22.0, 0.025, 3.0, 5.0, 1.0, 0.4375, 9.358875, -120.0, -8.207817
22.0, 0.025, 3.0, 5.0, 1.0, 0.375, 11.090002, -165.0, -8.592655
22.0, 0.025, 3.0, 5.0, 1.0, 0.3125, 5.233063, -5.0, -0.7827566
22.0, 0.025, 3.0, 5.0, 1.0, 0.5625, 12.6312475, -185.0, -9.191099
22.0, 0.025, 3.0, 5.0, 1.0, 0.4375, 5.6070004, -25.0, -2.7549536
22.0, 0.025, 3.0, 5.0, 1.0, 0.625, 12.972499, -95.0, -7.0167217
22.0, 0.025, 3.0, 5.0, 1.0, 0.8125, 8.654189, -90.0, -7.009929
22.0, 0.025, 3.0, 5.0, 1.0, 0.5833333, 9.462, -65.0, -6.4948454
22.0, 0.025, 3.0, 5.0, 1.0, 0.71428573, 11.401856, -65.0, -6.5009184
22.0, 0.025, 3.0, 5.0, 1.0, 0.8125, 13.680626, -200.0, -8.490677
22.0, 0.025, 3.0, 5.0, 1.0, 0.5555556, 10.137779, -70.0, -4.486475
22.0, 0.025, 3.0, 5.0, 1.0, 0.3125, 5.3937497, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 11.705313, -155.0, -8.568561
22.0, 0.025, 3.0, 5.0, 1.0, 0.4375, 8.07675, -75.0, -6.2278695
22.0, 0.025, 3.0, 5.0, 1.0, 0.8333333, 11.968247, -125.0, -7.583172
22.0, 0.025, 3.0, 5.0, 1.0, 0.375, 7.6353755, -80.0, -5.485388
22.0, 0.025, 3.0, 5.0, 1.0, 0.8181818, 9.838636, -90.0, -6.9056935
22.0, 0.025, 3.0, 5.0, 1.0, 0.6875, 12.061251, -170.0, -9.096615
22.0, 0.025, 3.0, 5.0, 1.0, 0.6666667, 13.208333, -75.0, -6.6447935
22.0, 0.025, 3.0, 5.0, 1.0, 0.625, 9.502999, -110.0, -7.107441
22.0, 0.025, 3.0, 5.0, 1.0, 0.8, 9.331866, -115.0, -6.4397054
22.0, 0.025, 3.0, 5.0, 1.0, 0.625, 8.498313, -100.0, -7.2111363
22.0, 0.025, 3.0, 5.0, 1.0, 0.4375, 6.8940606, -15.0, -2.131079
22.0, 0.025, 3.0, 5.0, 1.0, 0.6666667, 12.016667, -130.0, -8.469629
22.0, 0.025, 3.0, 5.0, 1.0, 0.8125, 11.294625, -130.0, -7.704503
22.0, 0.025, 3.0, 5.0, 1.0, 0.4375, 6.152562, -35.0, -4.002228
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 7.2010617, -50.0, -4.4494815
22.0, 0.025, 3.0, 5.0, 1.0, 0.5625, 5.570062, -20.0, -2.4917445
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 7.2349997, -45.0, -4.2244315
22.0, 0.025, 3.0, 5.0, 1.0, 0.6875, 8.3445015, -80.0, -6.180899
22.0, 0.025, 3.0, 5.0, 1.0, 0.5, 5.6156263, 0.0, 0.0
22.0, 0.025, 3.0, 5.0, 1.0, 0.5625, 8.276498, -70.0, -5.0186877
22.0, 0.025, 3.0, 5.0, 1.0, 0.4375, 9.74419, -110.0, -7.3436685
