TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 11.893002, -175.0, -8.896861
25.0, 0.025, 3.0, 2.0, 1.0, 0.6666667, 13.458332, -40.0, -4.453728
25.0, 0.025, 3.0, 2.0, 1.0, 0.6875, 10.160437, -135.0, -8.199312
25.0, 0.025, 3.0, 2.0, 1.0, 0.8125, 10.974374, -150.0, -9.033371
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 9.665, -130.0, -6.9979005
25.0, 0.025, 3.0, 2.0, 1.0, 0.5714286, 11.040715, -125.0, -7.467747
25.0, 0.025, 3.0, 2.0, 1.0, 0.93333334, 12.727267, -195.0, -9.495331
25.0, 0.025, 3.0, 2.0, 1.0, 0.5, 10.225316, -140.0, -8.400463
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 9.875, -125.0, -6.863388
25.0, 0.025, 3.0, 2.0, 1.0, 0.8125, 10.244377, -145.0, -8.247151
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 11.555624, -160.0, -8.822911
25.0, 0.025, 3.0, 2.0, 1.0, 0.8666667, 12.045669, -175.0, -9.425466
25.0, 0.025, 3.0, 2.0, 1.0, 0.6875, 10.27556, -145.0, -7.6538315
25.0, 0.025, 3.0, 2.0, 1.0, 0.71428573, 10.546428, -130.0, -7.6297216
25.0, 0.025, 3.0, 2.0, 1.0, 1.0, 12.705002, -80.0, -6.214203
25.0, 0.025, 3.0, 2.0, 1.0, 0.875, 10.213125, -140.0, -8.175146
25.0, 0.025, 3.0, 2.0, 1.0, 0.6666667, 9.856112, -80.0, -6.125209
25.0, 0.025, 3.0, 2.0, 1.0, 0.6363636, 11.186817, -120.0, -8.553019
25.0, 0.025, 3.0, 2.0, 1.0, 0.8, 12.684333, -160.0, -9.523006
25.0, 0.025, 3.0, 2.0, 1.0, 0.5714286, 12.927571, -120.0, -6.246084
25.0, 0.025, 3.0, 2.0, 1.0, 0.4, 13.949399, -70.0, -6.5372424
25.0, 0.025, 3.0, 2.0, 1.0, 0.6, 12.921, -60.0, -5.794071
25.0, 0.025, 3.0, 2.0, 1.0, 1.0, 12.49625, -95.0, -6.937065
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 12.005, -165.0, -6.7542014
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 13.755, -55.0, -5.7490945
25.0, 0.025, 3.0, 2.0, 1.0, 0.5, 7.045312, -90.0, -6.025721
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 14.5575, -50.0, -5.7792253
25.0, 0.025, 3.0, 2.0, 1.0, 0.6875, 11.301562, -160.0, -7.65268
25.0, 0.025, 3.0, 2.0, 1.0, 0.5, 6.856689, -95.0, -6.365321
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 9.738126, -110.0, -7.8333554
25.0, 0.025, 3.0, 2.0, 1.0, 1.0, 20.255, -25.0, -2.7825973
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 12.457126, -185.0, -10.617062
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 10.26, -70.0, -6.06784
25.0, 0.025, 3.0, 2.0, 1.0, 0.54545456, 10.358636, -105.0, -7.630232
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 11.668751, -175.0, -8.06293
25.0, 0.025, 3.0, 2.0, 1.0, 0.8125, 9.934378, -135.0, -7.2447877
25.0, 0.025, 3.0, 2.0, 1.0, 0.8181818, 11.408182, -110.0, -7.4731083
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 13.108334, -145.0, -7.6816864
25.0, 0.025, 3.0, 2.0, 1.0, 0.5714286, 14.745286, -130.0, -6.70759
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 11.472499, -155.0, -6.618072
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 7.3953137, -105.0, -6.801103
25.0, 0.025, 3.0, 2.0, 1.0, 0.6875, 11.815372, -165.0, -6.6108
25.0, 0.025, 3.0, 2.0, 1.0, 0.5, 8.939626, -95.0, -6.9853253
25.0, 0.025, 3.0, 2.0, 1.0, 0.6666667, 14.117833, -175.0, -10.424377
25.0, 0.025, 3.0, 2.0, 1.0, 0.5, 7.949124, -115.0, -6.323941
25.0, 0.025, 3.0, 2.0, 1.0, 0.6666667, 12.6433325, -105.0, -7.8021026
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 11.552252, -90.0, -7.1961093
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 12.887626, -115.0, -6.987682
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 11.6606245, -150.0, -7.968669
25.0, 0.025, 3.0, 2.0, 1.0, 0.6, 10.464999, -50.0, -5.019943
25.0, 0.025, 3.0, 2.0, 1.0, 0.6875, 10.64194, -135.0, -6.0628886
25.0, 0.025, 3.0, 2.0, 1.0, 0.7692308, 11.945461, -200.0, -8.000973
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 12.489999, -95.0, -7.7456174
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 11.374999, -170.0, -8.808138
25.0, 0.025, 3.0, 2.0, 1.0, 0.8888889, 13.169445, -110.0, -8.493606
25.0, 0.025, 3.0, 2.0, 1.0, 0.33333334, 9.182334, -125.0, -7.3431
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 10.842499, -160.0, -8.612735
25.0, 0.025, 3.0, 2.0, 1.0, 1.0, 15.162999, -105.0, -6.406659
25.0, 0.025, 3.0, 2.0, 1.0, 0.5625, 8.045501, -40.0, -4.8552575
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 10.196127, -140.0, -8.001584
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 10.4416895, -140.0, -8.710727
25.0, 0.025, 3.0, 2.0, 1.0, 0.6875, 11.957874, -155.0, -8.218281
25.0, 0.025, 3.0, 2.0, 1.0, 0.61538464, 10.283848, -120.0, -7.475996
25.0, 0.025, 3.0, 2.0, 1.0, 0.6666667, 12.808775, -115.0, -8.581329
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 8.332061, -45.0, -4.3624253
25.0, 0.025, 3.0, 2.0, 1.0, 0.6666667, 12.213581, -145.0, -7.987049
25.0, 0.025, 3.0, 2.0, 1.0, 0.6666667, 11.986667, -35.0, -4.068313
25.0, 0.025, 3.0, 2.0, 1.0, 0.6, 12.210199, -60.0, -5.9240484
25.0, 0.025, 3.0, 2.0, 1.0, 0.53846157, 10.760923, -110.0, -5.9088874
25.0, 0.025, 3.0, 2.0, 1.0, 0.73333335, 13.453801, -165.0, -10.040349
25.0, 0.025, 3.0, 2.0, 1.0, 0.5625, 12.158126, -180.0, -8.871267
25.0, 0.025, 3.0, 2.0, 1.0, 0.72727275, 11.118635, -115.0, -7.8780117
25.0, 0.025, 3.0, 2.0, 1.0, 0.5, 13.033999, -60.0, -5.955079
25.0, 0.025, 3.0, 2.0, 1.0, 0.8333333, 13.141582, -145.0, -8.390405
25.0, 0.025, 3.0, 2.0, 1.0, 0.4375, 12.378564, -180.0, -8.984607
25.0, 0.025, 3.0, 2.0, 1.0, 0.875, 12.1068735, -175.0, -8.882313
25.0, 0.025, 3.0, 2.0, 1.0, 0.54545456, 5.121364, 0.0, 0.0
25.0, 0.025, 3.0, 2.0, 1.0, 0.53846157, 11.105384, -145.0, -8.520982
25.0, 0.025, 3.0, 2.0, 1.0, 0.8125, 6.6039376, -65.0, -5.209263
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 10.251249, -115.0, -7.249163
25.0, 0.025, 3.0, 2.0, 1.0, 0.5833333, 10.819083, -105.0, -7.6531262
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 13.811623, -215.0, -10.375081
25.0, 0.025, 3.0, 2.0, 1.0, 0.8, 12.226336, -165.0, -9.432006
25.0, 0.025, 3.0, 2.0, 1.0, 0.5625, 10.574752, -125.0, -8.067712
25.0, 0.025, 3.0, 2.0, 1.0, 0.7777778, 14.957555, -120.0, -9.012422
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 9.248125, -135.0, -7.4572916
25.0, 0.025, 3.0, 2.0, 1.0, 1.0, 13.408334, -40.0, -3.7930584
25.0, 0.025, 3.0, 2.0, 1.0, 0.5, 9.491668, -95.0, -7.1270347
25.0, 0.025, 3.0, 2.0, 1.0, 1.0, 14.091666, -55.0, -5.752805
25.0, 0.025, 3.0, 2.0, 1.0, 0.71428573, 9.732073, -125.0, -7.32826
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 10.4975, -145.0, -8.930237
25.0, 0.025, 3.0, 2.0, 1.0, 0.7692308, 11.310922, -140.0, -8.952515
25.0, 0.025, 3.0, 2.0, 1.0, 0.8, 13.353498, -130.0, -8.917848
25.0, 0.025, 3.0, 2.0, 1.0, 0.5, 8.406873, -115.0, -7.1744094
25.0, 0.025, 3.0, 2.0, 1.0, 0.6, 11.591665, -150.0, -7.178939
25.0, 0.025, 3.0, 2.0, 1.0, 0.4375, 8.315001, -105.0, -5.7835865
25.0, 0.025, 3.0, 2.0, 1.0, 0.6875, 10.894752, -165.0, -6.132354
25.0, 0.025, 3.0, 2.0, 1.0, 0.64285713, 11.205928, -145.0, -8.069733
25.0, 0.025, 3.0, 2.0, 1.0, 0.6875, 11.632062, -165.0, -8.08678
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 11.963749, -90.0, -7.2870574
25.0, 0.025, 3.0, 2.0, 1.0, 0.7777778, 13.779224, -125.0, -8.492103
25.0, 0.025, 3.0, 2.0, 1.0, 0.375, 10.441875, -140.0, -6.9008846
25.0, 0.025, 3.0, 2.0, 1.0, 0.5625, 10.125248, -130.0, -6.5246587
25.0, 0.025, 3.0, 2.0, 1.0, 0.5625, 9.371625, -90.0, -6.951878
25.0, 0.025, 3.0, 2.0, 1.0, 0.6, 11.452501, -95.0, -7.4141817
25.0, 0.025, 3.0, 2.0, 1.0, 0.73333335, 9.338802, -115.0, -7.645325
25.0, 0.025, 3.0, 2.0, 1.0, 0.9230769, 14.004079, -180.0, -10.078264
25.0, 0.025, 3.0, 2.0, 1.0, 0.5, 9.338749, -70.0, -6.050364
25.0, 0.025, 3.0, 2.0, 1.0, 0.9, 12.9322, -125.0, -8.755907
25.0, 0.025, 3.0, 2.0, 1.0, 0.7692308, 12.684001, -220.0, -7.7966514
25.0, 0.025, 3.0, 2.0, 1.0, 0.44444445, 9.946221, -85.0, -6.863418
25.0, 0.025, 3.0, 2.0, 1.0, 0.7692308, 12.266618, -150.0, -8.695182
25.0, 0.025, 3.0, 2.0, 1.0, 0.8125, 10.886873, -140.0, -8.455451
25.0, 0.025, 3.0, 2.0, 1.0, 0.8888889, 10.340556, -85.0, -6.818851
25.0, 0.025, 3.0, 2.0, 1.0, 0.9375, 14.084374, -220.0, -11.056338
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 8.812564, -110.0, -8.161462
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 11.303124, -160.0, -7.4213405
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 9.361249, -120.0, -5.8382225
25.0, 0.025, 3.0, 2.0, 1.0, 1.0, 13.996399, -70.0, -6.599818
25.0, 0.025, 3.0, 2.0, 1.0, 0.8, 13.670731, -190.0, -8.956638
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 10.393312, -135.0, -7.2583904
25.0, 0.025, 3.0, 2.0, 1.0, 0.6, 12.2588005, -60.0, -5.9783454
25.0, 0.025, 3.0, 2.0, 1.0, 0.46666667, 10.513467, -135.0, -7.6269464
25.0, 0.025, 3.0, 2.0, 1.0, 0.875, 11.37044, -170.0, -9.210569
25.0, 0.025, 3.0, 2.0, 1.0, 0.84615386, 11.291155, -135.0, -7.9217567
25.0, 0.025, 3.0, 2.0, 1.0, 0.7, 11.002701, -115.0, -7.5679274
25.0, 0.025, 3.0, 2.0, 1.0, 0.7777778, 13.322332, -120.0, -8.61254
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 14.705499, -115.0, -7.374285
25.0, 0.025, 3.0, 2.0, 1.0, 0.54545456, 11.706819, -110.0, -6.4618874
25.0, 0.025, 3.0, 2.0, 1.0, 1.0, 13.949888, -110.0, -7.2701116
25.0, 0.025, 3.0, 2.0, 1.0, 0.625, 11.450001, -85.0, -7.178701
25.0, 0.025, 3.0, 2.0, 1.0, 0.8181818, 12.5849085, -125.0, -9.086227
25.0, 0.025, 3.0, 2.0, 1.0, 0.75, 10.530813, -150.0, -8.325004
25.0, 0.025, 3.0, 2.0, 1.0, 0.3125, 7.8233743, -100.0, -6.7692127
25.0, 0.025, 3.0, 2.0, 1.0, 0.375, 6.111439, -30.0, -3.5124822
25.0, 0.025, 3.0, 2.0, 2.0, 0.7, 12.159402, -240.0, -17.587357
25.0, 0.025, 3.0, 2.0, 2.0, 0.4375, 10.857439, -320.0, -23.680172
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 16.365, -100.0, -10.414858
25.0, 0.025, 3.0, 2.0, 2.0, 0.53333336, 11.812334, -290.0, -21.803593
25.0, 0.025, 3.0, 2.0, 2.0, 0.5625, 6.9773126, -100.0, -10.099326
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 9.904813, -260.0, -19.232986
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 12.881499, -230.0, -18.43128
25.0, 0.025, 3.0, 2.0, 2.0, 0.625, 11.4875, -180.0, -15.770467
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 12.465, -90.0, -9.2475395
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 10.426667, -120.0, -11.467139
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 10.265938, -290.0, -21.949202
25.0, 0.025, 3.0, 2.0, 2.0, 0.33333334, 11.684169, -260.0, -19.358116
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 13.025501, -130.0, -11.961033
25.0, 0.025, 3.0, 2.0, 2.0, 0.8181818, 9.762, -170.0, -14.79605
25.0, 0.025, 3.0, 2.0, 2.0, 0.4375, 9.135563, -240.0, -18.341225
25.0, 0.025, 3.0, 2.0, 2.0, 0.8333333, 14.060001, -170.0, -15.846727
25.0, 0.025, 3.0, 2.0, 2.0, 0.53333336, 12.145935, -360.0, -25.281826
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 10.926431, -230.0, -19.494774
25.0, 0.025, 3.0, 2.0, 2.0, 0.5555556, 9.389001, -150.0, -13.438614
25.0, 0.025, 3.0, 2.0, 2.0, 0.2857143, 8.15557, -200.0, -16.43539
25.0, 0.025, 3.0, 2.0, 2.0, 0.8181818, 9.689727, -160.0, -14.928613
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 9.449001, -170.0, -13.896212
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 14.928333, -90.0, -9.652486
25.0, 0.025, 3.0, 2.0, 2.0, 0.8333333, 12.991668, -270.0, -23.035728
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 9.858749, -150.0, -13.581507
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 12.7247505, -100.0, -10.476812
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 12.472499, -280.0, -20.793745
25.0, 0.025, 3.0, 2.0, 2.0, 0.6875, 11.91125, -350.0, -26.45041
25.0, 0.025, 3.0, 2.0, 2.0, 0.5625, 9.6638775, -260.0, -19.209309
25.0, 0.025, 3.0, 2.0, 2.0, 0.7, 10.706, -190.0, -16.17037
25.0, 0.025, 3.0, 2.0, 2.0, 0.78571427, 12.662142, -320.0, -24.0275
25.0, 0.025, 3.0, 2.0, 2.0, 0.7777778, 11.849445, -210.0, -17.549784
25.0, 0.025, 3.0, 2.0, 2.0, 0.5625, 13.63525, -380.0, -27.445076
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 9.387376, -190.0, -16.305044
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 13.6285, -100.0, -10.667554
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 14.454167, -150.0, -14.210905
25.0, 0.025, 3.0, 2.0, 2.0, 0.85714287, 12.1275, -320.0, -24.411028
25.0, 0.025, 3.0, 2.0, 2.0, 0.6875, 10.255378, -290.0, -22.16316
25.0, 0.025, 3.0, 2.0, 2.0, 0.7, 13.682999, -250.0, -18.86601
25.0, 0.025, 3.0, 2.0, 2.0, 0.8181818, 13.117727, -280.0, -22.216152
25.0, 0.025, 3.0, 2.0, 2.0, 0.4375, 9.575938, -230.0, -19.34091
25.0, 0.025, 3.0, 2.0, 2.0, 0.71428573, 15.2792845, -260.0, -20.464224
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 9.438814, -260.0, -20.512411
25.0, 0.025, 3.0, 2.0, 2.0, 0.71428573, 13.325142, -170.0, -15.707001
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 10.335, -110.0, -10.454225
25.0, 0.025, 3.0, 2.0, 2.0, 0.6875, 11.381999, -340.0, -25.662935
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 14.142627, -220.0, -19.447771
25.0, 0.025, 3.0, 2.0, 2.0, 0.71428573, 12.518571, -340.0, -24.816362
25.0, 0.025, 3.0, 2.0, 2.0, 0.5555556, 10.733334, -170.0, -15.668711
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 12.866999, -180.0, -15.916649
25.0, 0.025, 3.0, 2.0, 2.0, 0.61538464, 13.141922, -300.0, -23.66486
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 13.209302, -230.0, -18.556786
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 13.663, -120.0, -11.209949
25.0, 0.025, 3.0, 2.0, 2.0, 0.71428573, 10.964998, -140.0, -13.252245
25.0, 0.025, 3.0, 2.0, 2.0, 0.8333333, 10.824166, -210.0, -15.816226
25.0, 0.025, 3.0, 2.0, 2.0, 0.625, 11.820625, -280.0, -22.2952
25.0, 0.025, 3.0, 2.0, 2.0, 0.33333334, 11.755, -60.0, -6.633086
25.0, 0.025, 3.0, 2.0, 2.0, 0.90909094, 11.808547, -230.0, -19.501585
25.0, 0.025, 3.0, 2.0, 2.0, 0.8, 10.464998, -100.0, -10.245249
25.0, 0.025, 3.0, 2.0, 2.0, 0.6875, 12.922502, -380.0, -28.3156
25.0, 0.025, 3.0, 2.0, 2.0, 0.4375, 10.471561, -290.0, -21.342106
25.0, 0.025, 3.0, 2.0, 2.0, 0.42857143, 12.912285, -180.0, -14.6246
25.0, 0.025, 3.0, 2.0, 2.0, 0.7777778, 10.880555, -190.0, -16.31257
25.0, 0.025, 3.0, 2.0, 2.0, 0.8, 11.366401, -110.0, -11.135781
25.0, 0.025, 3.0, 2.0, 2.0, 0.4375, 8.537938, -210.0, -17.487885
25.0, 0.025, 3.0, 2.0, 2.0, 0.42857143, 11.598001, -150.0, -13.203891
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 14.678334, -80.0, -8.184461
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 13.729332, -90.0, -9.668572
25.0, 0.025, 3.0, 2.0, 2.0, 0.6, 11.133001, -290.0, -23.291433
25.0, 0.025, 3.0, 2.0, 2.0, 0.6363636, 14.672273, -320.0, -25.150635
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 11.885623, -350.0, -25.32295
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 9.927249, -210.0, -17.58166
25.0, 0.025, 3.0, 2.0, 2.0, 0.5714286, 10.592855, -270.0, -20.563643
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 11.16644, -290.0, -22.049929
25.0, 0.025, 3.0, 2.0, 2.0, 0.7777778, 13.702779, -240.0, -19.338728
25.0, 0.025, 3.0, 2.0, 2.0, 0.6, 11.999267, -330.0, -25.440224
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 13.8725, -320.0, -25.303453
25.0, 0.025, 3.0, 2.0, 2.0, 0.9285714, 14.000712, -380.0, -27.895819
25.0, 0.025, 3.0, 2.0, 2.0, 0.45454547, 9.943363, -200.0, -16.17177
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 12.068876, -190.0, -16.69888
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 11.544377, -330.0, -25.966156
25.0, 0.025, 3.0, 2.0, 2.0, 0.93333334, 12.781933, -350.0, -27.136765
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 10.485, -80.0, -8.222496
25.0, 0.025, 3.0, 2.0, 2.0, 0.64285713, 10.4479265, -240.0, -17.644709
25.0, 0.025, 3.0, 2.0, 2.0, 0.7692308, 10.717307, -220.0, -16.998837
25.0, 0.025, 3.0, 2.0, 2.0, 0.625, 12.189373, -370.0, -26.926876
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 11.840778, -210.0, -16.667084
25.0, 0.025, 3.0, 2.0, 2.0, 0.6, 12.088999, -110.0, -10.383077
25.0, 0.025, 3.0, 2.0, 2.0, 0.85714287, 10.601714, -160.0, -13.426868
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 12.339999, -170.0, -14.557246
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 9.632249, -80.0, -8.427365
25.0, 0.025, 3.0, 2.0, 2.0, 0.6875, 11.600374, -340.0, -24.617928
25.0, 0.025, 3.0, 2.0, 2.0, 0.85714287, 15.761286, -250.0, -19.85607
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 11.92625, -360.0, -26.143492
25.0, 0.025, 3.0, 2.0, 2.0, 0.8333333, 12.452503, -280.0, -22.474968
25.0, 0.025, 3.0, 2.0, 2.0, 0.5714286, 10.153571, -280.0, -20.982567
25.0, 0.025, 3.0, 2.0, 2.0, 0.64285713, 11.466429, -290.0, -20.917253
25.0, 0.025, 3.0, 2.0, 2.0, 0.7692308, 13.199767, -310.0, -23.070911
25.0, 0.025, 3.0, 2.0, 2.0, 0.8, 12.8073, -280.0, -22.121338
25.0, 0.025, 3.0, 2.0, 2.0, 0.6875, 10.0403805, -240.0, -17.780266
25.0, 0.025, 3.0, 2.0, 2.0, 0.53846157, 11.258692, -260.0, -18.916609
25.0, 0.025, 3.0, 2.0, 2.0, 0.53846157, 12.231923, -290.0, -23.062525
25.0, 0.025, 3.0, 2.0, 2.0, 0.6875, 13.279373, -410.0, -29.937567
25.0, 0.025, 3.0, 2.0, 2.0, 0.7777778, 11.376112, -200.0, -16.986296
25.0, 0.025, 3.0, 2.0, 2.0, 0.5833333, 10.940831, -230.0, -19.305029
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 10.1223345, -190.0, -14.747471
25.0, 0.025, 3.0, 2.0, 2.0, 0.5625, 11.742189, -320.0, -23.91566
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 13.898086, -320.0, -25.282162
25.0, 0.025, 3.0, 2.0, 2.0, 0.9166667, 13.133335, -290.0, -22.582537
25.0, 0.025, 3.0, 2.0, 2.0, 0.6875, 12.236874, -330.0, -24.652689
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 14.995001, -60.0, -6.8729978
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 14.963, -90.0, -8.673932
25.0, 0.025, 3.0, 2.0, 2.0, 0.4375, 8.8567505, -170.0, -13.119178
25.0, 0.025, 3.0, 2.0, 2.0, 0.84615386, 13.8573065, -330.0, -25.498178
25.0, 0.025, 3.0, 2.0, 2.0, 0.5625, 9.630128, -250.0, -18.263798
25.0, 0.025, 3.0, 2.0, 2.0, 0.8, 10.484999, -100.0, -8.904391
25.0, 0.025, 3.0, 2.0, 2.0, 0.8, 12.456899, -230.0, -19.539095
25.0, 0.025, 3.0, 2.0, 2.0, 0.6923077, 12.324004, -310.0, -23.320583
25.0, 0.025, 3.0, 2.0, 2.0, 0.8181818, 11.776911, -230.0, -18.747269
25.0, 0.025, 3.0, 2.0, 2.0, 0.5555556, 12.581554, -200.0, -17.597479
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 11.9115, -140.0, -12.860482
25.0, 0.025, 3.0, 2.0, 2.0, 0.90909094, 12.388729, -270.0, -21.592228
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 14.422999, -250.0, -20.408161
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 11.656004, -290.0, -21.64977
25.0, 0.025, 3.0, 2.0, 2.0, 0.73333335, 9.945466, -250.0, -19.023891
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 14.33875, -190.0, -17.43885
25.0, 0.025, 3.0, 2.0, 2.0, 0.6875, 9.661875, -260.0, -19.93329
25.0, 0.025, 3.0, 2.0, 2.0, 0.42857143, 11.934001, -130.0, -12.711668
25.0, 0.025, 3.0, 2.0, 2.0, 0.5714286, 10.256427, -120.0, -10.13632
25.0, 0.025, 3.0, 2.0, 2.0, 0.875, 11.421376, -170.0, -15.154406
25.0, 0.025, 3.0, 2.0, 2.0, 0.90909094, 12.626817, -260.0, -22.027063
25.0, 0.025, 3.0, 2.0, 2.0, 0.875, 10.692499, -280.0, -21.544514
25.0, 0.025, 3.0, 2.0, 2.0, 0.5833333, 10.420749, -240.0, -18.898949
25.0, 0.025, 3.0, 2.0, 2.0, 0.5714286, 11.792642, -300.0, -21.871115
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 8.981938, -200.0, -16.13268
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 13.752501, -110.0, -11.066902
25.0, 0.025, 3.0, 2.0, 2.0, 0.54545456, 12.231182, -250.0, -20.950283
25.0, 0.025, 3.0, 2.0, 2.0, 0.375, 12.032501, -190.0, -15.85219
25.0, 0.025, 3.0, 2.0, 2.0, 0.61538464, 12.494385, -340.0, -25.602997
25.0, 0.025, 3.0, 2.0, 2.0, 0.7777778, 12.324888, -220.0, -18.742496
25.0, 0.025, 3.0, 2.0, 2.0, 0.8, 12.229999, -200.0, -17.0575
25.0, 0.025, 3.0, 2.0, 2.0, 0.8333333, 12.667499, -150.0, -13.188477
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 14.076335, -170.0, -15.391965
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 16.164667, -90.0, -9.6196375
25.0, 0.025, 3.0, 2.0, 2.0, 0.71428573, 11.131285, -160.0, -13.830674
25.0, 0.025, 3.0, 2.0, 2.0, 0.6, 11.377, -110.0, -10.65015
25.0, 0.025, 3.0, 2.0, 2.0, 0.6, 12.927899, -250.0, -20.236925
25.0, 0.025, 3.0, 2.0, 2.0, 0.5, 10.675375, -280.0, -21.34225
25.0, 0.025, 3.0, 2.0, 2.0, 0.9, 11.5580015, -210.0, -18.210918
25.0, 0.025, 3.0, 2.0, 2.0, 0.5833333, 12.079415, -270.0, -22.053055
25.0, 0.025, 3.0, 2.0, 2.0, 0.8125, 9.420624, -250.0, -20.030603
25.0, 0.025, 3.0, 2.0, 2.0, 0.8125, 11.127873, -270.0, -20.37623
25.0, 0.025, 3.0, 2.0, 2.0, 0.75, 13.930837, -330.0, -26.413015
25.0, 0.025, 3.0, 2.0, 2.0, 0.42857143, 11.036428, -150.0, -13.857959
25.0, 0.025, 3.0, 2.0, 2.0, 0.6666667, 13.2305565, -230.0, -18.514761
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 15.045, -60.0, -6.6986785
25.0, 0.025, 3.0, 2.0, 2.0, 1.0, 17.2, -70.0, -7.921595
25.0, 0.025, 3.0, 2.0, 2.0, 0.6, 10.434999, -100.0, -9.4917555
25.0, 0.025, 3.0, 2.0, 2.0, 0.8, 12.390399, -130.0, -12.731379
25.0, 0.025, 3.0, 2.0, 2.0, 0.7692308, 12.903692, -310.0, -24.482342
